1.025596875,1.040559413,1.039293714,1.025596875,1.040559413,1.039293714
0.900551749,0.863971444,0.873981174,0.900551749,0.863971444,0.873981174
0.991214086,1.017762272,1.017019522,0.991214086,1.017762272,1.017019522
1.012125225,1.024669757,1.029412221,1.012125225,1.024669757,1.029412221
0.994723035,1.001398414,1.01488697,0.994723035,1.001398414,1.01488697
1.006614526,1.009028531,1.019466976,1.006614526,1.009028531,1.019466976
0.690430377,0.660679295,0.70029795,0.690430377,0.660679295,0.70029795
0.93676129,0.92251133,0.933811742,0.93676129,0.92251133,0.933811742
0.632813911,0.620852004,0.650671305,0.632813911,0.620852004,0.650671305
0.987113373,0.99760634,1.007633148,0.987113373,0.99760634,1.007633148
0.942681341,0.94835581,0.951239295,0.942681341,0.94835581,0.951239295
0.966541082,0.955053577,0.958847293,0.966541082,0.955053577,0.958847293
0.90278273,0.894136026,0.902209752,0.90278273,0.894136026,0.902209752
0.882593557,0.866886427,0.881444468,0.882593557,0.866886427,0.881444468
0.981210662,0.966768296,0.968089593,0.981210662,0.966768296,0.968089593
1.108961815,1.098212471,1.074388374,1.108961815,1.098212471,1.074388374
1.314452282,1.366981987,1.298332508,1.314452282,1.366981987,1.298332508
0.931792391,0.912277194,0.921493099,0.931792391,0.912277194,0.921493099
1.241630361,1.278582269,1.224664127,1.241630361,1.278582269,1.224664127
0.960634189,0.9463565,0.951630033,0.960634189,0.9463565,0.951630033
0.942417979,0.920914916,0.927749752,0.942417979,0.920914916,0.927749752
1.02916879,1.030445444,1.028894111,1.02916879,1.030445444,1.028894111
0.880735066,0.853837102,0.878028238,0.880735066,0.853837102,0.878028238
1.057598894,1.08179437,1.06988255,1.057598894,1.08179437,1.06988255
1.039628299,1.045129411,1.037320578,1.039628299,1.045129411,1.037320578
0.907322962,0.918834162,0.942271403,0.907322962,0.918834162,0.942271403
0.976714518,0.972693115,0.978769761,0.976714518,0.972693115,0.978769761
0.857821789,0.837322766,0.855510543,0.857821789,0.837322766,0.855510543
1.108414334,1.129321124,1.117023075,1.108414334,1.129321124,1.117023075
0.979755071,0.973510976,0.977021552,0.979755071,0.973510976,0.977021552
0.816337425,0.807893095,0.831009685,0.816337425,0.807893095,0.831009685
0.900379734,0.88261627,0.892821387,0.900379734,0.88261627,0.892821387
1.172185912,1.165368982,1.129697354,1.172185912,1.165368982,1.129697354
0.94546092,0.925136205,0.931718065,0.94546092,0.925136205,0.931718065
0.941403049,0.919509497,0.926428021,0.941403049,0.919509497,0.926428021
0.951407803,0.935703182,0.940533212,0.951407803,0.935703182,0.940533212
1.216317608,1.22902146,1.18795876,1.216317608,1.22902146,1.18795876
0.891601056,0.88468492,0.9057337,0.891601056,0.88468492,0.9057337
1.128093449,1.15049613,1.13157504,1.128093449,1.15049613,1.13157504
1.085373982,1.086854874,1.067914206,1.085373982,1.086854874,1.067914206
1.056131479,1.052633903,1.045517982,1.056131479,1.052633903,1.045517982
0.720210613,0.702358522,0.731156668,0.720210613,0.702358522,0.731156668
1.010073684,1.013736701,1.00933205,1.010073684,1.013736701,1.00933205
1.201383974,1.211200174,1.167639571,1.201383974,1.211200174,1.167639571
0.952075676,0.933958149,0.940833789,0.952075676,0.933958149,0.940833789
0.903632896,0.868091375,0.877886309,0.903632896,0.868091375,0.877886309
1.024607034,1.039081798,1.037927808,1.024607034,1.039081798,1.037927808
1.016929832,1.004143274,0.999720004,1.016929832,1.004143274,0.999720004
1.008519179,1.020011708,1.025750404,1.008519179,1.020011708,1.025750404
0.965296409,0.96180604,0.968354718,0.965296409,0.96180604,0.968354718
1.196009122,1.211972841,1.173464245,1.196009122,1.211972841,1.173464245
0.802204179,0.778942365,0.805124667,0.802204179,0.778942365,0.805124667
0.876663955,0.862977785,0.876532094,0.876663955,0.862977785,0.876532094
1.223995063,1.254831855,1.203286132,1.223995063,1.254831855,1.203286132
1.018661755,1.030235035,1.029743815,1.018661755,1.030235035,1.029743815
1.196325938,1.21407057,1.177814772,1.196325938,1.21407057,1.177814772
0.981871664,0.96901262,0.969887536,0.981871664,0.96901262,0.969887536
0.832912177,0.814004813,0.840366675,0.832912177,0.814004813,0.840366675
0.850845733,0.847101779,0.858615454,0.850845733,0.847101779,0.858615454
0.892675833,0.874194657,0.886104729,0.892675833,0.874194657,0.886104729
0.89489259,0.85865675,0.875565835,0.89489259,0.85865675,0.875565835
0.984252159,0.979965625,0.983042542,0.984252159,0.979965625,0.983042542
0.819653462,0.801575655,0.830267696,0.819653462,0.801575655,0.830267696
1.222734956,1.244221645,1.199128742,1.222734956,1.244221645,1.199128742
0.844220773,0.814430226,0.833692282,0.844220773,0.814430226,0.833692282
1.144413001,1.150241044,1.124467875,1.144413001,1.150241044,1.124467875
1.190786681,1.205560024,1.168606674,1.190786681,1.205560024,1.168606674
