0.969810587,0.984195406,0.954804371,0.969810587,0.984195406,0.954804371
1.235937396,1.21975099,1.220852297,1.235937396,1.21975099,1.220852297
1.018212193,0.995098461,1.027325111,1.018212193,0.995098461,1.027325111
1.182992781,1.17778729,1.193795591,1.182992781,1.17778729,1.193795591
1.294910319,1.268101633,1.285378314,1.294910319,1.268101633,1.285378314
1.433385453,1.375345051,1.402429012,1.433385453,1.375345051,1.402429012
1.031763972,1.027270518,1.030495964,1.031763972,1.027270518,1.030495964
0.962393907,0.941167899,0.974856582,0.962393907,0.941167899,0.974856582
1.024810993,1.042819634,1.005025914,1.024810993,1.042819634,1.005025914
1.40765661,1.357983749,1.390101368,1.40765661,1.357983749,1.390101368
1.077828366,1.08331732,1.059043694,1.077828366,1.08331732,1.059043694
1.048408519,1.061415466,1.028880498,1.048408519,1.061415466,1.028880498
